Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2010-03-25;59,9109;60,502;59,8608;60,502;103.690;6.273.434
2010-03-24;59,8107;60,1914;59,42;59,6104;68.904;4.107.404
2010-03-23;59,8708;60,2215;59,6104;59,7907;60.019;3.588.558
2010-03-22;59,9911;60,0412;59,5002;59,7105;60.849;3.633.335
2010-03-19;61,1632;61,1632;59,4901;59,7707;289.480;17.302.414
2010-03-18;60,9629;61,043;60,4118;60,492;107.556;6.506.247
2010-03-17;60,7124;61,1131;60,4018;61,0029;54.629;3.332.510
2010-03-16;60,6022;60,6623;60,1514;60,4419;45.040;2.722.331
2010-03-15;60,1914;60,5621;59,8508;59,961;59.252;3.552.816
2010-03-12;60,8727;60,8727;59,7807;59,7807;70.693;4.226.068
2010-03-11;60,3117;60,8326;60,1313;60,5421;90.950;5.506.321
2010-03-10;60,5721;60,8226;60,1213;60,7224;113.409;6.886.448
2010-03-09;59,7907;60,6022;59,5102;60,3117;82.535;4.977.818
2010-03-08;59,3298;59,8308;58,869;59,6504;158.340;9.445.069
2010-03-05;58,8489;59,0193;58,1677;58,5484;74.207;4.344.722
2010-03-04;59,0994;59,0994;58,1076;58,6085;90.015;5.275.647
2010-03-03;59,1094;59,2096;58,8189;59,2096;70.348;4.165.250
2010-03-02;59,0092;59,1094;58,3881;59,1094;37.113;2.193.738
2010-03-01;58,3079;59,0393;58,3079;58,8489;51.018;3.002.378
2010-02-26;58,1076;58,3981;57,4564;58,1677;147.670;8.589.629
2010-02-25;58,3079;58,5083;57,5666;57,7569;164.576;9.505.390
2010-02-24;59,3599;59,3599;58,3681;58,9091;58.867;3.467.789
2010-02-23;59,7506;60,0011;58,3881;58,8089;85.079;5.003.412
2010-02-22;59,4701;59,5302;59,1505;59,2697;41.245;2.444.610
2010-02-19;59,0994;59,5002;58,9091;59,2797;45.266;2.683.359
2010-02-18;59,3098;59,5803;58,7287;59,2797;60.946;3.612.861
2010-02-17;59,6104;59,6104;58,9892;59,1094;67.197;3.971.998
2010-02-16;59,2797;59,5603;58,3781;59,0092;56.257;3.319.663
2010-02-15;59,2096;59,3799;58,8089;59,0193;24.185;1.427.389
2010-02-12;59,1996;59,4601;58,6386;58,9491;49.066;2.892.398
2010-02-11;58,9692;59,5102;58,1176;58,5584;49.262;2.884.683
2010-02-10;58,3079;59,5502;58,3079;58,859;82.538;4.858.096
2010-02-09;58,1276;58,5384;57,6567;58,1076;49.343;2.867.230
2010-02-08;58,1076;58,7387;57,5566;58,2178;83.315;4.850.442
2010-02-05;58,0775;58,6185;57,4063;57,6066;104.282;6.007.313
2010-02-04;59,1495;59,3198;57,9272;58,0074;120.675;7.000.052
2010-02-03;60,3217;60,3618;58,889;58,9391;64.904;3.825.362
2010-02-02;59,41;60,0412;58,6185;59,7306;52.136;3.114.131
2010-02-01;58,6386;59,5903;58,4182;59,0293;54.240;3.201.772
2010-01-29;58,2078;59,0694;57,9072;58,5083;83.276;4.872.312
2010-01-28;59,6905;59,971;57,9473;57,9473;131.961;7.646.795
2010-01-27;59,1695;59,3699;58,5484;58,9391;75.796;4.467.374
2010-01-26;59,3098;59,6104;58,879;59,1094;107.549;6.357.132
2010-01-25;60,1113;60,1113;59,3098;59,6104;136.104;8.113.182
2010-01-22;61,1131;61,2133;60,1313;60,522;78.192;4.732.338
2010-01-21;61,1131;62,3053;60,9228;61,053;121.610;7.424.686
2010-01-20;62,0549;62,2152;60,7024;60,9228;110.018;6.702.600
2010-01-19;61,6041;62,2252;61,1131;61,7744;215.150;13.290.751
2010-01-18;61,6141;62,0549;61,3636;61,4738;46.410;2.852.995
2010-01-15;62,0749;62,3755;61,4337;61,554;62.136;3.824.701
2010-01-14;61,7643;61,8144;61,2835;61,7143;135.553;8.365.526
2010-01-13;61,6141;62,2252;61,5139;61,7143;90.744;5.600.179
2010-01-12;62,2953;62,2953;61,013;61,8846;101.091;6.256.004
2010-01-11;61,6141;62,2052;61,3736;62,115;69.776;4.334.110
2010-01-08;61,7143;62,1651;60,512;61,053;163.676;9.992.941
2010-01-07;62,0649;62,0649;60,9929;61,7944;69.280;4.281.085
2010-01-06;61,9948;62,4857;61,7643;61,9547;61.608;3.816.888
2010-01-05;62,6159;62,7361;61,6241;62,5558;63.396;3.965.814
2010-01-04;61,3235;62,7061;61,3235;62,5959;69.301;4.337.986
2010-01-01; ; ; ;62,4055;0;0
2009-12-31; ; ; ;62,4055;0;0
2009-12-30;62,2152;62,4055;61,4638;62,4055;60.214;3.757.707
2009-12-29;62,4356;62,7662;61,9647;62,7662;86.675;5.440.276
2009-12-28;61,5139;62,6159;61,5139;62,4156;33.540;2.093.405
2009-12-25; ; ; ;61,7042;0;0
2009-12-24; ; ; ;61,7042;0;0
2009-12-23;61,7744;61,9547;61,2334;61,7042;74.457;4.594.306
2009-12-22;61,0029;61,8645;60,4118;61,5039;87.392;5.374.940
2009-12-21;59,7406;60,8226;59,3699;60,4118;54.021;3.263.496
2009-12-18;58,7488;60,3016;58,7488;59,3298;424.315;25.174.541
2009-12-17;59,0994;59,4601;58,5384;58,889;75.117;4.423.548
2009-12-16;58,2579;59,1295;57,9573;59,1295;89.442;5.288.664
2009-12-15;57,9673;58,4482;57,9172;58,1977;54.466;3.169.797
2009-12-14;58,3981;58,7888;57,817;57,9172;89.634;5.191.338
2009-12-11;57,246;58,1076;57,0757;58,0174;35.136;2.038.490
2009-12-10;57,0256;57,236;56,0037;57,1658;56.079;3.205.802
2009-12-09;56,8452;57,0356;55,9536;56,4445;79.051;4.462.015
2009-12-08;57,0556;57,7469;56,705;57,0156;42.525;2.424.594
2009-12-07;57,3061;57,3361;56,705;57,256;55.893;3.200.229
2009-12-04;57,256;57,5566;56,8553;57,3061;81.569;4.674.384
2009-12-03;57,8772;58,0475;56,7651;57,1057;100.597;5.744.688
2009-12-02;57,266;57,6066;56,8252;57,5465;80.092;4.609.043
2009-12-01;56,705;57,1057;55,9937;57,1057;103.429;5.906.397
2009-11-30;56,705;56,705;55,3926;56,2742;96.287;5.418.495
2009-11-27;55,1521;56,9054;54,6612;56,6048;95.360;5.397.841
2009-11-26;56,8753;56,8753;55,4026;55,7232;53.724;2.993.691
2009-11-25;56,9054;56,9955;55,8634;56,715;55.583;3.152.385
2009-11-24;56,6749;56,9955;56,1339;56,6449;56.310;3.189.648
2009-11-23;56,6048;56,9254;56,3143;56,5848;51.347;2.905.444
2009-11-20;56,5647;57,3662;56,2742;56,4345;39.496;2.228.922
2009-11-19;56,9454;57,1057;56,4245;56,4245;60.064;3.389.056
2009-11-18;55,9836;56,8953;55,8434;56,8352;83.548;4.748.471
2009-11-17;55,653;56,0538;55,4326;55,4426;33.027;1.831.090
2009-11-16;55,4527;55,8734;55,112;55,5028;53.182;2.951.768
2009-11-13;55,4026;55,5228;54,8415;55,2423;29.792;1.645.764
2009-11-12;54,6612;56,0538;54,2204;54,8616;50.853;2.789.858
2009-11-11;55,2924;55,5729;54,571;54,8616;50.439;2.767.187
2009-11-10;54,1503;54,6712;54,1002;54,2204;52.158;2.828.041
2009-11-09;53,0983;54,1002;53,0983;53,8898;27.512;1.482.614
2009-11-06;53,3488;53,5692;52,3569;52,7376;58.551;3.087.862
2009-11-05;53,2987;53,7595;52,6074;53,1985;86.574;4.605.628
2009-11-04;53,6493;53,9399;53,1985;53,3989;52.138;2.784.125
2009-11-03;53,489;53,489;52,8478;53,3488;50.132;2.674.481
2009-11-02;53,7595;54,3506;52,9981;53,4289;103.931;5.552.933
2009-10-30;53,6994;54,3306;53,0983;53,499;117.428;6.282.297
2009-10-29;54,4208;54,9718;52,6976;53,3488;233.622;12.463.429
2009-10-28;56,3243;56,3243;54,571;54,571;119.452;6.518.643
2009-10-27;56,1139;56,2141;55,5829;55,6831;58.825;3.275.552
2009-10-26;56,9855;57,0656;55,9235;55,9235;51.084;2.856.812
2009-10-23;57,0957;57,256;56,0438;56,2842;69.284;3.899.622
2009-10-22;55,9035;56,9154;55,7131;56,9154;82.479;4.694.324
2009-10-21;56,4245;56,9154;55,7031;56,9154;104.007;5.919.602
2009-10-20;55,9336;56,4545;55,4026;56,3443;64.475;3.632.823
2009-10-19;55,9937;56,0137;55,3024;55,3124;51.734;2.861.534
2009-10-16;55,7632;56,0838;55,102;55,3324;57.878;3.202.512
2009-10-15;56,6048;56,6048;54,9517;55,122;117.215;6.461.109
2009-10-14;56,705;56,8052;55,9035;56,3844;87.535;4.935.587
2009-10-13;57,1057;57,266;56,2041;56,5647;66.813;3.779.263
2009-10-12;56,2141;57,3862;56,2041;56,7551;29.104;1.651.801
2009-10-09;56,8753;57,0957;56,1139;56,5347;49.443;2.795.260
2009-10-08;57,7068;57,7569;56,4746;56,9354;42.259;2.406.012
2009-10-07;56,9554;57,5766;56,6649;57,0757;65.356;3.730.225
2009-10-06;56,4245;56,9755;55,7833;56,8052;100.737;5.722.391
2009-10-05;55,9836;56,0438;55,1621;56,0337;81.294;4.555.219
2009-10-02;55,8534;56,164;55,122;55,7733;68.531;3.822.191
2009-10-01;56,695;56,9454;55,8434;55,9035;54.827;3.065.038
2009-09-30;56,7551;57,2861;55,7131;56,3744;80.808;4.555.507
2009-09-29;57,7569;57,8872;56,5647;56,5647;68.438;3.871.180
2009-09-28;57,0957;57,6066;56,3944;57,6367;103.918;5.989.506
2009-09-25;55,5829;55,7432;55,102;55,5128;64.815;3.598.048
2009-09-24;55,3926;56,3844;55,102;55,2623;88.592;4.895.781
2009-09-23;55,4226;56,4345;55,4226;55,5328;56.704;3.148.923
2009-09-22;54,8515;56,1039;54,8515;55,8033;54.850;3.060.826
2009-09-21;55,8033;55,8033;54,1503;54,8015;63.028;3.454.032
2009-09-18;55,6029;56,4846;55,1321;55,8033;69.673;3.887.971
2009-09-17;56,1039;56,5246;55,6831;56,0337;72.905;4.085.127
2009-09-16;55,2623;55,8033;54,8716;55,7933;47.557;2.653.350
2009-09-15;54,8616;55,4727;54,8215;55,1822;54.986;3.034.247
2009-09-14;54,8015;55,3625;54,1803;55,0619;47.399;2.609.885
2009-09-11;55,8334;56,2241;54,8616;54,9718;89.944;4.944.390
2009-09-10;55,6029;55,8835;55,1521;55,2623;64.430;3.560.578
2009-09-09;55,0018;55,7332;54,3506;55,6029;72.985;4.058.160
2009-09-08;55,3525;55,3926;54,4408;54,7013;42.828;2.342.722
2009-09-07;54,8015;55,0319;54,3707;55,0319;35.429;1.949.740
2009-09-04;54,3005;54,8015;53,8998;54,531;53.533;2.919.190
2009-09-03;54,4308;54,4809;53,8397;53,8397;54.365;2.927.003
2009-09-02;54,4107;55,082;53,5391;54,00;117.545;6.347.426
2009-09-01;56,8553;57,266;55,102;55,102;83.303;4.590.190
2009-08-31;57,1057;57,4163;56,6649;56,9655;80.147;4.565.631
2009-08-28;57,9673;58,6085;57,4063;57,9473;120.374;6.975.330
2009-08-27;56,2541;57,9072;56,1239;57,9072;75.208;4.355.057
2009-08-26;56,1039;56,8553;55,2823;56,8553;79.953;4.545.732
2009-08-25;56,0538;56,3944;54,9517;56,2441;105.218;5.917.886
2009-08-24;55,7833;56,5948;55,3525;56,1039;70.440;3.951.976
2009-08-21;53,6092;56,194;53,499;55,4026;63.016;3.491.255
2009-08-20;52,7376;53,7896;52,6074;53,7896;83.308;4.481.128
2009-08-19;51,7458;52,5673;51,3851;52,5673;49.621;2.608.441
2009-08-18;51,3451;52,2968;51,2649;51,6957;35.368;1.828.394
2009-08-17;52,0964;52,0964;50,8441;51,0746;71.035;3.628.094
2009-08-14;52,8478;52,8779;51,7157;52,1966;82.315;4.296.583
2009-08-13;52,4972;52,7977;51,6757;52,7376;105.545;5.566.206
2009-08-12;50,1929;52,3369;50,1929;51,9061;52.598;2.730.180
2009-08-11;50,6037;51,2148;50,0927;50,5235;53.852;2.720.799
2009-08-10;51,6957;51,6957;50,6939;50,6939;69.918;3.544.429
2009-08-07;50,9343;51,5855;50,253;51,4052;49.423;2.540.615
2009-08-06;50,0927;50,9844;50,0126;50,5836;61.668;3.119.373
2009-08-05;51,2449;51,2449;49,2211;49,4616;56.898;2.814.287
2009-08-04;50,6438;51,1246;50,3632;50,8742;54.205;2.757.659
2009-08-03;50,3933;51,315;50,213;50,5035;63.442;3.204.060
2009-07-31;49,9725;50,5436;49,8723;49,8723;121.910;6.079.930
2009-07-30;49,8323;50,243;49,1911;49,9124;139.631;6.969.320
2009-07-29;48,60;49,8924;48,60;49,2011;47.963;2.359.834
2009-07-28;49,2812;49,712;48,60;48,64;60.772;2.955.967
2009-07-27;49,141;49,8022;48,59;48,8605;73.096;3.571.525
2009-07-24;48,5699;49,682;48,4898;48,9707;80.638;3.948.918
2009-07-23;48,9106;49,5818;48,1091;49,2011;66.283;3.261.199
2009-07-22;48,9907;49,3413;48,8104;48,8905;93.082;4.550.844
2009-07-21;49,2412;49,7922;48,8204;48,9707;43.203;2.115.673
2009-07-20;48,9907;49,5618;48,59;49,1911;58.557;2.880.500
2009-07-17;49,1009;49,1009;48,5098;48,6901;38.182;1.859.096
2009-07-16;49,0809;49,3113;48,2593;48,9807;47.175;2.310.688
2009-07-15;47,5881;48,6801;47,4679;48,4798;64.852;3.143.995
2009-07-14;46,436;47,5881;46,436;46,8567;59.949;2.809.006
2009-07-13;46,4861;46,8367;45,6545;46,5662;51.580;2.401.900
2009-07-10;46,2857;47,0872;45,915;46,0753;46.257;2.131.315
2009-07-09;46,456;46,7265;46,0853;46,6664;33.580;1.567.044
2009-07-08;46,5862;46,7766;45,8849;46,0853;43.045;1.983.750
2009-07-07;47,6182;47,9287;46,1955;46,5862;61.842;2.881.001
2009-07-06;47,538;48,089;47,1773;47,6081;39.915;1.900.277
2009-07-03;48,2193;48,3695;47,2875;47,6883;45.628;2.175.939
2009-07-02;48,8304;48,8304;47,6683;47,9588;49.432;2.370.714
2009-07-01;48,0389;49,0708;47,8085;48,3395;70.023;3.384.882
2009-06-30;49,0909;49,0909;47,6081;47,5881;54.872;2.611.265
2009-06-29;47,8486;48,8104;47,5881;48,4597;45.824;2.220.618
2009-06-26;48,5298;49,0308;47,508;47,5781;63.180;3.005.975
2009-06-25;49,4315;49,4415;48,2694;48,2994;58.343;2.817.923
2009-06-24;48,64;49,5016;48,2093;49,2913;39.140;1.929.280
2009-06-23;48,6801;49,9825;48,1491;48,5599;57.183;2.776.798
2009-06-22;49,5918;50,5436;48,4397;48,4397;57.225;2.771.954
2009-06-19;49,1009;50,3532;49,1009;49,682;137.989;6.855.570
2009-06-18;49,692;50,0827;48,8805;48,8805;85.361;4.172.472
2009-06-17;49,7922;50,0226;49,2011;49,4115;46.928;2.318.780
2009-06-16;49,3914;50,0326;49,151;49,4916;47.737;2.362.605
2009-06-15;50,4734;50,764;48,5298;49,0508;90.428;4.435.580
2009-06-12;50,784;51,1948;50,5235;50,5235;35.573;1.797.275
2009-06-11;50,9143;51,5955;50,774;50,774;54.082;2.745.944
2009-06-10;51,5955;52,0964;50,9443;51,2048;35.560;1.820.845
2009-06-09;50,6738;51,6757;50,4033;50,7339;78.258;3.970.328
2009-06-08;50,5937;50,8441;49,8122;49,8122;45.453;2.264.100
2009-06-05;51,0545;51,8059;50,4734;50,794;66.446;3.375.048
2009-06-04;51,5655;51,8961;50,764;50,9443;47.668;2.428.393
2009-06-03;52,6475;52,6475;51,1647;51,6857;39.863;2.060.350
2009-06-02;51,7859;52,8178;51,5955;52,0764;57.021;2.969.461
2009-06-01;51,335;52,3469;51,2549;51,6757;34.640;1.790.032
2009-05-29;51,9562;52,0664;50,8541;51,1447;52.735;2.697.125
2009-05-28;51,846;51,846;50,9944;51,5955;40.402;2.084.566
2009-05-27;52,0864;52,2167;51,4953;51,7057;50.668;2.619.827
2009-05-26;51,0946;52,0964;50,5937;52,0964;55.190;2.875.184
2009-05-25;51,9462;51,9963;50,6037;51,0345;33.585;1.713.978
2009-05-22;51,0245;51,9862;50,3733;51,6256;48.306;2.493.846
2009-05-21;51,5655;51,6657;50,0927;50,0927;24.467;1.225.600
2009-05-20;51,0545;51,9562;50,9543;51,9562;36.410;1.891.749
2009-05-19;50,2931;51,295;50,2931;51,2449;45.082;2.310.241
2009-05-18;49,3113;50,4434;49,0608;50,2931;48.094;2.418.787
2009-05-15;50,0927;50,4434;49,5918;50,4434;53.897;2.718.749
2009-05-14;50,0927;50,794;49,6018;49,8323;46.633;2.323.803
2009-05-13;50,6638;51,5955;49,8723;50,2931;70.333;3.537.243
2009-05-12;50,6538;51,2749;50,3532;50,794;30.286;1.538.339
2009-05-11;51,0746;51,4953;50,2741;50,8441;47.446;2.412.351
2009-05-08;50,5336;51,5855;50,5336;51,1747;93.550;4.787.422
2009-05-07;50,2631;51,0946;49,7621;50,1929;128.445;6.447.018
2009-05-06;49,692;50,4935;49,2913;50,1228;108.345;5.430.556
2009-05-05;48,3896;50,1629;48,1291;49,9825;134.811;6.738.193
2009-05-04;47,6081;48,59;47,1974;48,59;73.782;3.585.072
2009-05-01; ; ; ;47,1072;0;0
2009-04-30;46,977;47,7484;46,977;47,1072;84.953;4.001.919
2009-04-29;45,8849;47,0271;45,8248;46,5662;71.620;3.335.079
2009-04-28;46,0352;46,2857;45,5644;45,7747;95.072;4.351.881
2009-04-27;47,2875;47,2875;46,0953;46,436;62.187;2.887.698
2009-04-24;47,0471;47,6883;46,7165;47,2475;74.703;3.529.549
2009-04-23;48,099;48,3595;46,1554;46,1855;140.082;6.469.766
2009-04-22;52,2968;52,3469;50,8942;51,5655;156.738;8.082.283
2009-04-21;52,2167;52,7577;51,0445;51,7959;123.559;6.399.840
2009-04-20;52,8979;52,8979;51,3451;51,5655;109.299;5.636.068
2009-04-17;52,4972;52,908;51,3952;52,1766;155.621;8.119.793
2009-04-16;51,1146;52,2848;50,6237;51,9963;96.823;5.034.456
2009-04-15;51,6957;51,6957;50,2029;50,5836;182.898;9.251.637
2009-04-14;51,4452;52,4772;50,8541;51,5054;85.887;4.423.625
2009-04-13; ; ; ;50,8041;0;0
2009-04-10; ; ; ;50,8041;0;0
2009-04-09;50,1929;51,1647;50,1929;50,8041;68.506;3.480.379
2009-04-08;48,8905;50,1929;48,079;49,8723;72.598;3.620.649
2009-04-07;48,7903;49,5117;48,4196;48,9306;70.738;3.461.242
2009-04-06;48,2493;50,0326;47,8386;48,059;101.367;4.871.593
2009-04-03;48,089;48,7402;47,1172;47,2675;67.959;3.212.250
2009-04-02;48,089;49,0007;47,4979;47,7584;99.666;4.759.897
2009-04-01;46,6864;48,3295;46,0853;47,8786;99.003;4.740.147
2009-03-31;46,7766;47,1573;45,905;46,9469;86.873;4.078.413
2009-03-30;46,7866;47,6683;45,9952;45,9952;79.798;3.670.321
2009-03-27;49,1009;49,2311;47,0361;47,2174;76.069;3.591.777
2009-03-26;48,9506;48,9506;47,8386;48,9406;102.488;5.015.820
2009-03-25;47,3376;49,0909;47,1272;48,3695;117.523;5.684.535
2009-03-24;47,5881;47,7284;46,7365;47,0872;125.330;5.901.414
2009-03-23;47,1272;47,6883;46,1855;46,5862;168.784;7.863.011
2009-03-20;42,7792;46,2857;42,0979;46,2857;684.081;31.663.171
2009-03-19;43,0798;43,9313;42,1881;43,0898;196.396;8.462.647
2009-03-18;45,0935;45,5042;42,128;42,1981;230.825;9.740.376
2009-03-17;45,5844;45,7347;43,8612;44,0816;102.585;4.522.100
2009-03-16;44,7829;45,8349;44,4834;45,5844;117.000;5.333.374
2009-03-13;43,6809;44,3822;43,5807;43,731;141.326;6.180.316
2009-03-12;43,731;43,8311;42,8794;43,3503;63.289;2.743.578
2009-03-11;43,5807;44,5525;42,4887;43,4003;104.011;4.514.117
2009-03-10;42,0779;42,4486;41,577;43,8311;93.450;4.096.006
2009-03-09;42,7892;43,1599;41,7974;42,9395;111.479;4.786.862
2009-03-06;43,21;44,5625;42,7491;42,7491;118.355;5.059.595
2009-03-05;43,2801;44,6527;43,1399;43,2801;127.013;5.497.157
2009-03-04;42,5588;43,2801;41,9477;43,19;144.236;6.229.568
2009-03-03;42,2883;43,4605;41,7773;42,2081;207.430;8.755.246
2009-03-02;43,5807;43,5807;41,8274;41,8274;158.355;6.623.596
2009-02-27;44,5825;45,1436;42,148;43,8211;212.464;9.310.409
2009-02-26;46,0252;46,0252;43,6809;44,8831;128.518;5.768.269
2009-02-25;46,0753;46,8668;44,3721;44,9232;92.382;4.150.077
2009-02-24;45,915;45,915;44,1417;45,0334;56.825;2.559.004
2009-02-23;47,0271;47,3677;45,0734;45,1035;58.224;2.626.107
2009-02-20;46,5862;47,4579;46,2356;46,8868;149.936;7.030.015
2009-02-19;45,8549;47,6382;45,6846;47,3376;64.475;3.052.114
2009-02-18;46,8367;46,8367;44,9833;45,6846;83.735;3.825.384
2009-02-17;46,5362;47,0872;45,8549;46,466;79.128;3.676.775
2009-02-16;47,2875;47,6472;46,0853;46,8668;142.801;6.692.627
2009-02-13;50,0727;50,0727;47,2875;47,8887;125.846;6.026.576
2009-02-12;50,7439;50,7439;48,9005;49,0909;101.045;4.960.368
2009-02-11;51,0746;51,0746;49,2812;50,7339;82.116;4.166.051
2009-02-10;51,295;51,295;49,6419;50,3733;101.952;5.135.649
2009-02-09;52,3369;52,3369;50,5135;51,0245;36.006;1.837.198
2009-02-06;52,5974;53,0983;51,4052;52,0964;144.536;7.529.808
2009-02-05;52,5974;52,8579;51,9562;52,8378;101.790;5.378.373
2009-02-04;53,8497;53,8497;52,0964;53,1083;95.435;5.068.392
2009-02-03;51,7959;53,3387;50,7239;52,8178;54.211;2.863.329
2009-02-02;51,9762;51,9762;49,4215;50,5135;59.478;3.004.427
2009-01-30;52,8679;53,0983;50,8241;51,0044;50.874;2.594.781
2009-01-29;52,6976;53,0983;51,7358;52,4371;51.300;2.690.014
2009-01-28;53,0983;53,3888;52,2167;52,6675;23.470;1.236.131
2009-01-27;53,0482;53,2185;51,6857;53,0582;49.922;2.648.794
2009-01-26;51,5154;52,9881;49,4516;52,3269;50.337;2.633.959
2009-01-23;52,2467;52,2467;49,3614;50,8642;56.895;2.893.941
2009-01-22;52,1666;53,0783;50,9443;52,1165;118.226;6.161.509
2009-01-21;50,3131;51,2649;48,3896;50,8541;98.757;5.022.194
2009-01-20;52,2167;53,0382;50,0927;50,4734;70.574;3.562.118
2009-01-19;52,0964;53,5291;50,6137;51,7157;91.300;4.721.630
2009-01-16;52,397;53,3488;51,9362;52,2167;38.067;1.987.753
2009-01-15;51,8961;52,4772;50,5937;52,0964;98.154;5.113.472
2009-01-14;52,6475;52,6475;51,1246;51,5655;72.845;3.756.281
2009-01-13;51,7458;52,397;50,774;52,1065;85.399;4.449.819
2009-01-12;51,3952;53,2586;51,315;52,2567;50.332;2.630.168
2009-01-09;56,3042;56,3042;52,0864;52,6375;68.113;3.585.277
2009-01-08;55,5528;56,3042;54,551;55,9736;62.670;3.507.854
2009-01-07;57,4964;57,4964;55,2122;56,3744;105.969;5.973.961
2009-01-06;57,1057;58,6586;56,6549;57,4363;92.024;5.285.540
2009-01-05;55,2623;57,3061;54,7614;57,1057;241.747;13.805.115
2009-01-02;54,5911;55,4527;54,3707;54,8115;83.928;4.600.236
2009-01-01; ; ; ;53,7094;0;0
2008-12-31; ; ; ;53,7094;0;0
2008-12-30;55,7632;55,9836;53,7094;53,7094;188.139;10.104.842
2008-12-29;53,0983;58,0875;52,0964;55,122;190.541;10.502.988
2008-12-26; ; ; ;51,3651;0;0
2008-12-25; ; ; ;51,3651;0;0
2008-12-24; ; ; ;51,3651;0;0
2008-12-23;52,2768;52,6875;51,1948;51,3651;140.444;7.213.894
2008-12-22;51,0946;52,0764;49,672;51,305;208.136;10.678.411
2008-12-19;47,9388;51,4653;46,9569;50,0927;542.860;27.193.350
2008-12-18;49,6018;49,9324;46,8868;47,7885;225.123;10.758.306
2008-12-17;48,079;48,9206;46,8868;48,2794;115.824;5.591.919
2008-12-16;47,7985;48,7703;47,0872;47,0872;221.718;10.440.063
2008-12-15;47,3376;48,7903;47,0872;48,59;101.610;4.937.203
2008-12-12;46,8868;47,6883;45,0935;46,2857;90.598;4.193.389
2008-12-11;44,5825;47,6783;43,4104;47,0772;149.715;7.048.171
2008-12-10;43,1399;44,7428;42,2482;44,1317;95.137;4.198.538
2008-12-09;42,4285;43,8612;40,9057;42,4285;163.364;6.931.297
2008-12-08;42,9896;44,9833;42,2983;42,8193;157.736;6.754.160
2008-12-05;42,5688;42,5688;41,1862;41,4768;209.126;8.673.880
2008-12-04;43,0798;44,302;42,2482;42,2482;211.626;8.940.841
2008-12-03;42,8393;43,1098;42,1981;42,7792;227.659;9.739.059
2008-12-02;43,1799;44,0315;42,5688;43,3302;196.055;8.495.122
2008-12-01;46,2957;46,2957;43,2901;43,8211;74.363;3.258.674
2008-11-28;46,5462;46,5462;45,6746;46,2857;108.458;5.020.046
2008-11-27;46,5662;46,5862;45,925;46,436;105.797;4.912.775
2008-11-26;45,6846;46,5161;44,3721;45,2939;101.834;4.612.460
2008-11-25;44,5825;47,3577;43,6909;46,466;109.661;5.095.492
2008-11-24;41,6772;45,6746;40,9358;44,833;114.947;5.153.410
2008-11-21;41,7273;42,8593;39,6334;40,1143;140.862;5.650.565
2008-11-20;43,5707;44,0816;40,9558;41,5068;129.179;5.361.829
2008-11-19;45,0835;45,7747;43,5406;43,5406;97.556;4.247.650
2008-11-18;45,9851;47,2675;43,731;44,7829;174.515;7.815.303
2008-11-17;47,7284;48,3896;45,6746;46,0853;103.052;4.749.178
2008-11-14;49,5818;50,0326;47,2976;48,089;107.309;5.160.384
2008-11-13;47,4879;48,59;46,0853;48,2994;116.121;5.608.558
2008-11-12;49,5918;49,5918;46,8367;47,6883;88.738;4.231.783
2008-11-11;48,59;49,5016;47,528;48,1592;125.222;6.030.574
2008-11-10;48,089;49,0909;47,5881;47,9388;57.168;2.740.561
2008-11-07;46,0853;47,4879;45,2037;46,5261;103.440;4.812.670
2008-11-06;48,59;49,4516;45,8849;46,2857;88.140;4.079.599
2008-11-05;50,0927;50,8441;48,64;49,1209;152.881;7.509.680
2008-11-04;51,0946;51,315;49,7521;50,1929;154.158;7.737.644
2008-11-03;50,0927;51,4853;49,161;51,1948;73.044;3.739.447
2008-10-31;45,4241;49,9926;44,8831;49,0909;179.763;8.824.704
2008-10-30;44,0516;45,9851;42,9595;45,354;143.617;6.513.583
2008-10-29;41,1762;42,3785;39,974;42,3785;482.791;20.459.917
2008-10-28;40,4749;41,4267;37,5696;38,8419;249.112;9.675.984
2008-10-27;42,0779;42,2683;39,7837;40,0141;169.256;6.772.626
2008-10-24;44,5825;45,7247;42,2883;43,1799;228.982;9.887.441
2008-10-23;45,384;47,0872;44,4924;46,7265;184.599;8.625.648
2008-10-22;46,5862;46,5862;44,6927;45,0835;122.566;5.525.685
2008-10-21;48,089;49,0508;45,935;46,8367;88.222;4.132.046
2008-10-20;45,9651;47,9087;45,6044;47,0872;143.305;6.747.837
2008-10-17;43,7811;46,2657;42,7792;44,7529;206.736;9.252.005
2008-10-16;39,974;43,5306;39,0623;41,7874;140.928;5.888.993
2008-10-15;42,1681;43,8712;41,036;41,5369;141.481;5.876.665
2008-10-14;44,4824;46,6363;42,2081;42,8293;172.657;7.394.767
2008-10-13;41,6772;44,5124;40,0642;44,0716;197.065;8.684.990
2008-10-10;35,0148;37,8701;33,7325;37,5295;445.948;16.736.191
2008-10-09;45,5844;45,8649;38,3109;38,3209;306.707;11.753.307
2008-10-08;47,8887;47,9688;43,4905;44,6326;328.074;14.642.827
2008-10-07;50,6939;53,3688;48,7202;48,7202;149.378;7.277.723
2008-10-06;52,8979;52,8979;50,0927;50,6037;144.129;7.293.442
2008-10-03;52,4972;53,7996;51,4953;53,7996;68.105;3.664.005
2008-10-02;53,5992;53,9699;50,5836;51,4853;104.022;5.355.609
